,label,predict
20868,0,2.474621592400112e-13
20869,1,0.9999748138519967
20870,1,0.9995582666171564
20871,0,0.0063551329761897144
20872,1,0.9999999995625322
20873,0,0.9787063895941122
20874,1,0.9999999915737597
20875,1,0.9999999999999756
20876,0,8.223468361713947e-06
20877,0,0.000248640777315899
20878,1,0.014722590015480683
20879,0,0.41354962694155667
20880,1,0.9999089920791826
20881,0,2.735085430336813e-06
20882,1,0.9593606566624542
20883,1,0.5579439854027114
20884,0,0.975250011524035
20885,1,0.9988864068476716
20886,0,0.12161966670173857
20887,0,0.8765692796892159
20888,0,0.9964424345172315
20889,1,0.029378317975456363
20890,0,0.9880952107976255
20891,1,0.9999999985889656
20892,0,3.290337240409553e-12
20893,1,0.5241066152838295
20894,0,0.9993969414905969
20895,1,0.05247865897878633
20896,1,0.0010718205532815315
20897,0,0.3527231665172116
20898,1,0.9957746374068728
20899,1,0.9822069253902432
20900,1,0.9999999877454785
20901,0,1.5514768133271346e-09
20902,1,0.9968388258897503
20903,1,0.014645781515768903
20904,0,0.12822486636228067
20905,0,0.003148298504437152
20906,1,0.04041509099722525
20907,0,0.03946858003279988
20908,0,0.37583780905805697
20909,1,0.999999997621817
20910,0,7.428919437194823e-08
20911,0,7.2801157104093105e-06
20912,1,0.999999999643546
20913,0,0.005050404010995682
20914,1,0.9998936507125197
20915,1,0.12725082936029347
20916,1,0.999992169143361
20917,1,0.9022496976397354
20918,1,0.9999999787458997
20919,0,0.0056032729506677904
20920,1,0.999511522904117
20921,1,0.9977046411795439
20922,0,2.985677447977662e-07
20923,0,4.144518609674006e-07
20924,0,6.375239523750521e-08
20925,0,3.821807926545109e-08
20926,0,4.3500324389803765e-17
20927,0,0.000652838983925202
20928,0,0.326607019850484
20929,0,0.9836153956428303
20930,0,1.985090284941045e-05
20931,1,0.9999999559571405
20932,0,4.2790699314575245e-06
20933,0,0.9181303707015305
20934,1,0.9820616611866307
20935,0,0.014713627640912434
20936,0,0.9997005310160358
20937,0,0.19162934560181535
20938,0,0.5078274268054244
20939,0,0.0014025083509515768
20940,0,2.4865177848089685e-06
20941,1,9.219462028518396e-08
20942,1,0.999995259231517
20943,0,9.303778831632512e-10
20944,1,0.14305619570232458
20945,1,0.999208643240378
20946,1,0.9436599525498328
20947,1,0.8669157251704326
20948,0,0.1664786971726248
20949,1,0.9993548009143649
20950,0,0.000501726059214957
20951,1,0.9184121948384943
20952,1,0.9999999448206359
20953,0,1.5577126205420066e-10
20954,0,0.06600332573050087
20955,1,0.948434638439629
20956,1,0.9999999999907756
20957,0,0.34927001956438114
20958,1,0.9999989082551732
20959,0,2.3862652827187496e-08
20960,1,0.999883155584944
20961,1,0.8665942081643078
20962,0,2.612420124193478e-05
20963,1,0.9997525391266676
20964,1,0.999960694497428
20965,0,0.46556171217207465
20966,1,0.999296564832404
20967,1,1.0
20968,1,0.9802511286971259
20969,0,6.722999726103772e-05
20970,1,0.8904902327484591
20971,0,5.811698495938926e-07
20972,1,0.5254884436847409
20973,1,0.6728321221738652
20974,1,0.999611489786472
20975,1,0.9999999971340126
20976,1,1.0
20977,0,6.624869422345247e-10
20978,0,7.739578285762112e-05
20979,0,0.742143534999457
20980,0,3.3711064323462264e-11
20981,1,0.9999999830728926
20982,0,1.8879354736471858e-14
20983,0,8.610577555849692e-14
20984,0,1.5813738141132865e-05
20985,1,0.9999999948028264
20986,1,0.0003356700200598082
20987,1,0.9613512183423658
20988,1,0.9866056480430798
20989,0,1.1341790715188406e-05
20990,1,0.8367884226222552
20991,1,0.9999936472236649
20992,1,2.436935354351663e-05
20993,0,0.8121946197801428
20994,1,0.00976330835394572
20995,0,0.018707050599158944
20996,0,0.45876371055246157
20997,1,0.9993307764300179
20998,1,0.9997448065639947
20999,1,0.4414257665412643
21000,0,1.1996160089063164e-05
21001,1,4.155233532202167e-06
21002,0,0.9996381552719474
21003,0,0.1760050784860388
21004,1,0.9996901582678762
21005,1,0.9758499953229138
21006,0,0.062039696422248235
21007,0,0.9183719238419792
21008,0,3.4334090677396696e-05
21009,0,1.6320744966614655e-07
21010,1,0.999998366236792
21011,0,4.608062403787857e-07
21012,1,0.9990118675382641
21013,0,0.0010525417234345652
21014,0,1.1838075641222998e-09
21015,1,0.963783253168271
21016,1,0.9999723626182876
21017,1,0.002217558767575633
21018,1,0.9999999999999634
21019,0,3.794713956243467e-07
21020,0,7.151750483298859e-11
21021,0,7.462545408742661e-06
21022,0,0.003058493068137522
21023,0,3.330567485060648e-08
21024,0,1.3158870793372348e-11
21025,1,0.997763902677465
21026,1,0.9971296339803185
21027,1,0.992071129506469
21028,1,0.9999999957487169
21029,1,0.06487518574058433
21030,0,1.5372940906988344e-11
21031,1,0.040085367132067534
21032,1,0.9874253431714308
21033,0,2.230330136705532e-05
21034,1,0.9410820840420812
21035,0,1.2736339162985165e-07
21036,0,0.9999865461517287
21037,0,0.06753663489979694
21038,1,0.9981241761967479
21039,1,0.9406042821327718
21040,0,1.5618711637589796e-18
21041,1,2.3779843624594326e-05
21042,0,1.7949852457639194e-06
21043,1,0.034289445821698156
21044,0,3.549563872668574e-07
21045,1,0.9999999999999489
21046,1,0.9996071143669606
21047,0,6.793947858031951e-14
21048,1,0.9979675430698487
21049,1,0.9977556386260943
21050,1,0.9999879947156359
21051,0,7.943717493398161e-07
21052,0,4.4520677061581745e-07
21053,0,0.00024107661530709996
21054,0,0.010804119416328216
21055,1,0.999335912511437
21056,0,0.00018554536146031116
21057,0,0.000527731351637745
21058,0,0.945526901842685
21059,0,0.8178410625129651
21060,0,0.00013223498511884526
21061,1,0.9966348266135369
21062,1,0.9701755771618443
21063,0,6.3116524973568e-08
21064,1,0.9989749972762092
21065,0,1.0694104537713827e-18
21066,1,0.98166058694504
21067,1,0.9999997113939649
21068,1,0.9999923660963079
21069,0,7.424566878033383e-08
21070,1,0.8352240770815684
21071,0,2.2635229252235142e-05
21072,1,0.9827198925972662
21073,0,0.9999885280404912
21074,0,2.637623861217449e-07
21075,1,0.9745077413700907
21076,1,0.999999917089609
21077,0,0.2172927611872355
21078,0,0.00011663472593805566
21079,1,0.5406561511895334
21080,1,0.999773558523639
21081,0,2.125989197894532e-06
21082,1,0.9995426838188558
21083,0,0.6584602081254585
21084,0,0.004104153301065637
21085,1,0.6647259159451941
21086,0,0.293533765281304
21087,1,0.999998335982868
21088,0,4.460692223886503e-06
21089,1,0.9204447403864642
21090,1,0.9999988556994452
21091,0,0.008964760255193145
21092,0,0.005116077912862341
21093,0,7.943256386860348e-05
21094,0,0.6679910433083257
21095,1,0.9999812286527183
21096,1,0.0161390469526625
21097,1,0.9996124431406517
21098,1,0.9999786754253854
21099,1,0.9999999751997781
21100,0,7.559838737333898e-07
21101,1,0.9999313336211597
21102,0,6.289589369293349e-09
21103,1,0.9999999951265197
21104,1,0.9999074000929921
21105,0,6.901194102417339e-06
21106,1,0.9999999848819572
21107,0,0.28921077153892627
21108,0,2.1188159395630747e-06
21109,0,0.9969532009764138
21110,0,0.6262355457561888
21111,1,0.99922151109387
21112,0,0.08471319987655317
21113,0,1.2436759253158294e-06
21114,1,0.9997412417117483
21115,1,0.0014340689047166427
21116,0,2.5518360376484515e-05
21117,0,0.0017566924109671724
21118,1,0.9999964120611943
21119,1,0.9999999990339816
21120,1,0.9999972522782725
21121,1,0.9989336162534197
21122,1,0.9999987570107505
21123,0,2.941077739679708e-05
21124,0,2.6547497687674325e-05
21125,0,1.3871457594990313e-06
21126,0,1.4484529899744625e-07
21127,0,2.2173251824615147e-07
21128,1,0.2984921424105356
21129,1,0.9999789828853534
21130,0,0.000239905053925269
21131,1,0.9999999793239283
21132,1,0.9999963652409817
21133,1,0.9999733217700123
21134,1,0.9099271444420315
21135,0,0.7904943091244674
21136,1,3.198410262589942e-08
21137,1,0.999953355105311
21138,0,0.9523337158995049
21139,0,0.9996502260381201
21140,0,0.003017958108570581
21141,0,3.430341819697773e-12
21142,1,0.7851167026045899
21143,0,9.034068705006012e-14
21144,0,2.4661411346247873e-12
21145,0,0.9998170796406661
21146,0,9.679663315826712e-05
21147,1,0.63126772611688
21148,1,0.9587457022664334
21149,0,0.999999789422492
21150,1,0.9999890383242589
21151,1,0.9998630865862239
21152,0,6.25032712039118e-08
21153,1,0.9999955006222638
21154,1,0.9952967992583227
21155,0,2.295268080918121e-08
21156,0,3.3649005538740884e-06
21157,1,0.9963398505230301
21158,1,0.9983615215372376
21159,1,0.7955188665628914
21160,0,3.775563547015179e-08
21161,1,0.35332117147417236
21162,0,1.1207820743435747e-11
21163,1,0.9999999998302191
21164,1,0.9989971362197612
21165,1,0.9999999478487056
21166,1,0.9774874301114249
21167,1,0.8844080835389273
21168,1,0.999999727263192
21169,1,0.9999999093275589
21170,1,0.999999973385232
21171,0,1.3713237073233707e-05
21172,0,0.08257970466836399
21173,1,0.9955429383174297
21174,0,0.08083174957225961
21175,0,1.0556850505671428e-07
21176,0,0.9999894226644106
21177,0,1.411668880340294e-06
21178,1,0.9999999963684991
21179,0,0.04454212752634358
21180,1,0.9999991652722728
21181,1,0.999905037555109
21182,1,0.9999862907324839
21183,1,0.12949174001843256
21184,0,0.043007386811502964
21185,0,5.0096855203367925e-11
21186,0,0.9999884857163345
21187,0,0.9828324909855728
21188,0,0.0003610190529944804
21189,0,0.0032782130675061893
21190,1,0.9109019179669106
21191,0,3.840921591885046e-05
21192,0,0.6410506983641974
21193,1,0.999998865345362
21194,1,0.08957151394125484
21195,1,0.7065665809930406
21196,1,0.13791618355701074
21197,0,0.005927499589823561
21198,0,2.6789460556505174e-07
21199,0,7.99568960470817e-06
21200,1,0.26560621463920103
21201,0,0.07318513347305776
21202,1,0.9946537560412037
21203,1,0.7233771371525685
21204,0,1.1426154823088073e-05
21205,0,0.9996119789027234
21206,0,0.06303657609851766
21207,1,0.9999999362007886
21208,1,0.9993317806424864
21209,0,0.007862891683944202
21210,0,0.9954020286520314
21211,0,4.393864830376666e-09
21212,1,0.9999999767543105
21213,0,5.172952584037374e-06
21214,0,0.0018108083118159673
21215,0,0.9992259414130644
21216,0,1.1766174918334624e-14
21217,0,0.006837902403457389
21218,0,0.002737367283599818
21219,0,1.1208180491994074e-07
21220,0,0.00018008217711675142
21221,0,0.9998220125577979
21222,1,0.999073894897086
21223,1,0.9984751615988072
21224,0,2.2758775870414795e-13
21225,0,2.022861876775559e-08
21226,1,0.8269758199923603
21227,0,2.6964561703176555e-06
21228,1,0.9987030881777438
21229,1,0.01676553982877808
21230,1,0.3186023493045331
21231,1,0.9999916981901174
21232,0,9.335737565655894e-12
21233,0,0.0005427955566983889
21234,1,0.9999999263671021
21235,0,2.303654652102992e-09
21236,1,0.8115793454008724
21237,1,0.8050981713093195
21238,1,0.34886587830692245
21239,0,0.15664597196172803
21240,0,0.0001853790562106526
21241,0,1.3249211236360267e-05
21242,1,0.7048640189390147
21243,0,0.960762910117245
21244,1,0.9984745228009102
21245,0,1.5102518955959016e-11
21246,1,0.9999847709874511
21247,0,0.9988298982440537
21248,0,1.6819224958668086e-07
21249,1,0.9999999920176433
21250,1,0.5683970463872455
21251,1,0.08306935434128024
21252,0,0.0008372502822383352
21253,0,0.00016638558502192144
21254,0,0.00038415198964876474
21255,0,1.2153078126493703e-07
21256,0,0.001768659974551994
21257,1,0.9999969846274279
21258,1,0.9990617406774979
21259,1,0.6944598453160141
21260,0,2.5017513270627865e-05
21261,1,0.8878132017536978
21262,0,4.953291701394453e-13
21263,1,0.9999963775482672
21264,0,2.693491061928028e-07
21265,0,2.3028827667959804e-05
21266,1,0.9976932013503049
21267,0,9.394905356903273e-09
21268,1,0.9726687122366511
21269,0,0.00015816093001274421
21270,1,0.2147079906331069
21271,1,0.000943873179438896
21272,1,0.9999995786050299
21273,0,0.9997937034860426
21274,1,0.9985737083257714
21275,1,0.14801731161606713
21276,1,0.9999999786522251
21277,1,0.9999999999484845
21278,0,0.011331733879866092
21279,1,0.999851812575409
21280,0,0.9451989062711248
21281,0,2.5492670060982655e-09
21282,0,2.878570878159622e-05
21283,0,6.528631087093794e-06
21284,0,9.158389282046324e-06
21285,0,0.829947183362135
21286,0,0.012621420172083902
21287,1,0.6998450430583482
21288,1,0.9999969331913485
21289,1,0.9999927604005504
21290,0,0.5593341551582611
21291,0,1.2186871892590724e-08
21292,0,4.746156000906236e-13
21293,0,0.053090675886773485
21294,1,0.999999999977379
21295,1,0.9999733112911087
21296,1,3.1575246757561554e-08
21297,1,0.9937125751415804
21298,1,0.6306102421814821
21299,0,0.0033533228858078174
21300,1,0.9999672892070428
21301,0,0.2913296785567612
21302,1,0.0852531110047683
21303,1,0.9999999999999911
21304,1,0.5871796822455558
21305,1,0.1262705583823796
21306,0,3.086773642337818e-08
21307,0,6.451669333240761e-07
21308,0,1.1160908257823795e-11
21309,0,0.010539722874148264
21310,0,7.096007683206383e-05
21311,0,1.6806219902809105e-07
21312,0,0.018519682976346402
21313,0,9.05017999337595e-10
21314,1,0.9999998524364757
21315,0,3.4901131810509245e-08
21316,0,1.490714150505778e-07
21317,1,5.485944035296913e-07
21318,0,4.706220813637558e-12
21319,1,0.9999950697230721
21320,0,3.2678164063675916e-08
21321,1,0.9973958781920207
21322,0,2.1269930870539612e-06
21323,0,0.6319450324488332
21324,1,0.9980156878708575
21325,0,9.718034861157385e-12
21326,1,1.4466384669574336e-05
21327,1,0.9921503933308092
21328,1,0.9927696297457317
21329,0,0.00023444870497632377
21330,0,0.7908934307014277
21331,1,0.0343356768140987
21332,0,1.5726170434166562e-07
21333,0,0.9888410689115559
21334,0,0.0001399169823202835
21335,0,0.9999928190163264
21336,1,0.9998193567319914
21337,1,0.980922083759233
21338,1,0.9999956694522975
21339,1,0.9732396183510719
21340,0,6.2409966298728346e-09
21341,1,0.9999997979698716
21342,1,0.9938922178529932
21343,0,0.0021006413548212244
21344,1,0.9999723217157722
21345,0,0.0011157021788413544
21346,0,0.3091289158505108
21347,0,0.1125971764127895
21348,1,0.9999999861624334
21349,1,0.9998157550149446
21350,1,0.9830827570652142
21351,1,0.9999673086389951
21352,0,3.012362255311832e-06
21353,0,1.1565856824905074e-05
21354,0,4.237136332308649e-07
21355,0,0.9997777477168128
21356,1,0.9999910142947093
21357,1,0.9999999999990787
21358,1,0.782846142199377
21359,1,0.999879657248737
21360,0,1.2241611750806864e-06
21361,1,0.9991999251645227
21362,1,0.892425063977865
21363,1,0.9999995633951967
21364,0,0.0013989950548684833
21365,1,0.999529589465765
21366,1,0.999964313327032
21367,1,0.39368945732363486
21368,0,1.408643794848603e-13
21369,1,0.999966458700214
21370,0,0.5836824008164294
21371,0,0.00037557094642469576
21372,1,0.9999919929330052
21373,1,0.7950824298487532
21374,0,0.026714359841800688
21375,0,0.9967649845085604
21376,0,0.02999003860841378
21377,0,3.50354171089515e-07
21378,0,1.4126276585968318e-08
21379,1,0.999999999139878
21380,1,0.9846354968480313
21381,1,0.19245681852960753
21382,0,0.0006591630568098283
21383,1,0.9988518564252163
21384,0,2.6754594586501483e-06
21385,1,0.9998190041660027
21386,0,5.679386962205243e-07
21387,0,5.9577202150938976e-05
21388,0,2.3750410340754885e-08
21389,1,0.99999882790958
21390,1,0.9721099804671168
21391,1,0.999750818965082
21392,1,0.9999271938358172
21393,0,0.11153828554898365
21394,1,0.9999999998977143
21395,0,0.0010693597420847326
21396,1,0.9976875492265667
21397,1,0.9796077787808604
21398,1,0.9988352333133425
21399,1,0.7105922200030017
21400,1,0.9999305337711917
21401,1,0.9999482250925802
21402,0,2.883534120991939e-09
21403,0,3.6862647647516285e-05
21404,0,0.9957432926365684
21405,1,0.9999998362850268
21406,1,0.999999460479692
21407,1,0.999131686415095
21408,1,0.5617296966766873
21409,0,2.742631182608667e-05
21410,0,2.5062178637607826e-13
21411,0,0.99740520922669
21412,1,0.9999936978714818
21413,1,0.30553977611780975
21414,0,0.6008466973676904
21415,1,0.9998829410858461
21416,1,0.9839296671268436
21417,0,1.966422246467951e-06
21418,0,0.9282649225494073
21419,1,0.9768029766147525
21420,0,1.8489751826679436e-05
21421,1,0.003325311872374988
21422,1,0.30110356232255914
21423,0,0.7733591397985277
21424,0,3.914308644470436e-08
21425,0,4.4559473489964094e-15
21426,0,2.5489283426467594e-08
21427,1,0.00019773446287572657
21428,0,1.0360028102907836e-08
21429,0,0.946268388256275
21430,1,0.9999999993956719
21431,1,0.9951593296497466
21432,1,0.9999618540957886
21433,1,0.9999999999907476
21434,0,1.9833545172563266e-06
21435,0,1.917100771861069e-05
21436,0,0.9974236368870013
21437,1,0.9999999508590567
21438,1,0.9999997115548603
21439,1,0.9449931912759763
21440,1,0.9996583370404004
21441,1,0.9430680666242692
21442,0,0.00045341026719090776
21443,1,0.4483010519979004
21444,1,0.9999387626727427
21445,1,0.9870294907015345
21446,1,6.980887125354043e-10
21447,1,0.9998690759687768
21448,0,8.410721705791672e-08
21449,0,0.0024786049425732756
21450,1,0.6552709921123439
21451,0,0.27032038503605843
21452,1,0.9973134240752191
21453,1,0.9787864216892131
21454,0,0.0021706560207012445
21455,1,0.9307061874836087
21456,1,0.9990042761529571
21457,0,5.283420977482918e-08
21458,1,0.9951526077162897
21459,0,5.68253171179645e-05
21460,1,0.7981620241785992
21461,0,8.305342146199279e-07
21462,1,0.9999789898190462
21463,1,0.00032601893680429974
21464,1,0.9961758619515363
21465,0,1.9694095835384164e-09
21466,1,0.861783204337434
21467,0,0.9870105738480172
21468,0,0.001082342250082317
21469,0,0.9998758001021416
21470,0,0.9987919777379008
21471,1,0.9774274910297497
21472,0,4.93094636032724e-07
21473,1,0.9999999825877292
21474,0,1.9499725757350838e-05
21475,1,0.9999999999596476
21476,1,0.052579912837100604
21477,1,0.986002776452498
21478,1,0.002397974381707155
21479,0,1.600226282288864e-11
21480,0,9.221289364651176e-05
21481,1,0.9999902593693741
21482,1,0.9972855041450494
21483,1,0.9999999448143438
21484,1,0.9999999999621787
21485,0,1.871259476462841e-11
21486,0,8.370263169166566e-17
21487,0,6.56609381058737e-11
21488,0,0.3016355331999876
21489,1,0.6677037663691332
21490,1,0.9999085545835271
21491,0,6.608364339864457e-06
21492,1,0.9992930153020542
21493,0,0.2963277276551983
21494,0,0.002918690428208778
21495,0,0.9992832168196223
21496,1,5.083750243113238e-07
21497,0,4.641106276468748e-12
21498,1,0.9911191350819449
21499,0,0.08807002719070098
21500,1,0.9969772164851932
21501,1,0.9999999999770175
21502,1,0.9999985995199507
21503,0,0.00031259425280048765
21504,1,0.9999960705206986
21505,0,3.468303695394805e-05
21506,1,0.9972272367832442
21507,0,0.9995785821605027
21508,0,1.0246299777944486e-05
21509,1,0.9999999999467493
21510,1,0.9706933746457258
21511,0,0.06543830709355604
21512,0,1.9848867127660525e-20
21513,1,0.999993730734934
21514,0,0.028824618114044
21515,1,0.9925320348935228
21516,1,0.9996012879904842
21517,1,0.9865760591108166
21518,1,0.9999999737371179
21519,1,0.9947495574450621
21520,1,0.008093379906045578
21521,0,0.9916648107350858
21522,1,0.999999441448826
21523,1,0.9998868893577797
21524,1,0.00028555767331993434
21525,1,0.6636412232952766
21526,1,0.9999999388562855
21527,0,5.159104438024563e-20
21528,1,0.9997475984334525
21529,0,0.05879275363137949
21530,0,4.138897578337001e-11
21531,0,2.4516093409556433e-07
21532,1,0.08749342831759463
21533,0,0.9994977721839448
21534,0,1.1219756980053172e-09
21535,0,0.00014560535290325516
21536,0,4.346235125707618e-09
21537,1,0.8715752135291787
21538,0,8.517043948355443e-06
21539,0,8.632531142257978e-06
21540,0,0.007331312358388106
21541,1,0.9999999836036979
21542,0,2.91025342006102e-06
21543,1,0.9999999999999998
21544,1,0.8806706726082405
21545,0,0.7953261440836334
21546,0,0.00022671410318898276
21547,1,0.9903099318945058
21548,1,0.9998381670088005
21549,1,0.9999999647721837
21550,0,0.00023448499188741733
21551,0,0.0007868096453992128
21552,1,0.999999574897138
21553,0,5.172862722068541e-12
21554,0,7.963038974132473e-05
21555,0,6.207048936332716e-05
21556,0,0.07051970589351221
21557,1,0.9971428150626734
21558,1,0.9805204770111213
21559,1,0.7955894743229429
21560,0,0.9999978853822252
21561,0,0.006709712880037454
21562,1,0.9999224125611023
21563,0,4.5420236838743645e-06
21564,1,0.999948699284293
21565,0,8.095814714311381e-05
21566,1,0.9999997773577125
21567,1,0.9993323413672848
21568,1,0.9986608702839255
21569,0,2.2506507422826154e-08
21570,0,7.901201800249138e-08
21571,1,0.7220954102926483
21572,0,0.27392397493845455
21573,0,4.481325738000934e-12
21574,1,0.9999997444272095
21575,0,0.09674629727057382
21576,1,0.21968323029265446
21577,0,0.4733614000607168
21578,0,0.752873718824227
21579,0,3.6231163006395375e-05
21580,1,0.9999997883068761
21581,1,0.999971788485005
21582,0,0.6867288372242815
21583,0,0.5255989270363791
21584,1,0.9812958221407988
21585,1,0.9999993172436877
21586,1,0.9743306295541022
21587,0,0.00038690167696474033
21588,1,0.9923304966250803
21589,0,1.4198345486422391e-06
21590,0,0.0024823218105083683
21591,1,0.999999919025443
21592,1,0.0003964447406954942
21593,0,1.8263593310326226e-11
21594,0,8.418188923302643e-05
21595,0,0.5172955237821344
21596,0,1.1210471943326194e-10
21597,0,3.848365487118121e-12
21598,1,0.9941025399722453
21599,1,0.8763040027685953
21600,0,1.833723179974911e-15
21601,0,0.019818400192134166
21602,0,0.8434018302222462
21603,0,0.9999929580105998
21604,1,0.9994572298574462
21605,1,1.1549514957439589e-07
21606,0,0.6012054094522724
21607,1,0.0007733871346085837
21608,0,0.020898150956403454
21609,0,0.9999999091490377
21610,1,0.999999581231761
21611,0,0.9995404505212464
21612,1,0.9999456827167365
21613,0,1.5447317802761497e-08
21614,1,0.5648357433686377
21615,0,7.444528798532118e-07
21616,1,0.9999840994826539
21617,0,1.2675531274019125e-05
21618,1,0.9999979769358048
21619,1,0.39941335140134226
21620,1,0.9852503676702814
21621,0,0.9999999401218718
21622,0,3.211050969413023e-05
21623,0,0.0395338210344166
21624,0,0.17431100892059265
21625,1,0.9869394627268969
21626,0,0.013945225880530137
21627,0,1.6740115335585394e-06
21628,0,1.487804400391647e-10
21629,0,1.2031169781540513e-05
21630,0,5.681187897802439e-06
21631,0,0.0003567267585576706
21632,1,0.292786850913747
21633,1,0.9999972789962721
21634,0,2.5984487042852176e-07
21635,1,0.9961349783122746
21636,0,0.3289922159607313
21637,0,1.5724667824876746e-08
21638,0,0.001875066202603731
21639,1,0.9998548397745904
21640,1,0.999998098606993
21641,0,9.709577858514025e-07
21642,1,4.190413778287325e-05
21643,1,0.9999952827623371
21644,0,0.0102311735904799
21645,1,0.9999998595777939
21646,1,3.9092599199642784e-07
21647,1,0.9999872627654992
21648,1,0.9999977025904302
21649,0,0.00022949572182869268
21650,1,1.0106402964361296e-05
21651,0,0.059011970249711304
21652,1,0.9999999240418733
21653,0,2.5306586130404147e-07
21654,1,0.999182386606192
21655,0,0.1265255860521711
21656,0,4.778818628949909e-06
21657,1,0.999949294686968
21658,1,0.2583375100873559
21659,1,0.9999999820448885
21660,1,0.9999999995778917
21661,1,0.9987982485465615
21662,1,0.9999997079574012
21663,1,0.9999999999999745
21664,1,0.9866921292898811
21665,0,7.093200367675442e-05
21666,1,0.7442552798624227
21667,0,4.41120242857115e-09
21668,0,1.883921420677437e-12
21669,1,1.0
21670,1,0.7341930541899871
21671,0,1.41399573396837e-08
21672,1,0.00010683598376324249
21673,1,0.8973410283410768
21674,0,0.0014738877262951945
21675,0,0.9998840343689808
21676,1,0.012513378004200172
21677,1,0.9996618870911393
21678,1,0.662504862873499
21679,1,0.9803669064138579
21680,1,0.999861546251988
21681,0,0.9991991501322391
21682,1,0.11349834676116946
21683,1,0.999996936637775
21684,0,3.768392742014056e-07
21685,0,0.9999999999946942
21686,1,0.010930302580715224
21687,0,1.6107381428727687e-12
21688,0,0.9920861226611402
21689,0,0.0655828386856714
21690,1,0.9999854367229504
21691,1,0.029749903213362416
21692,0,0.9292835723242288
21693,1,0.36773779950472857
21694,1,0.9840936265812452
21695,1,0.16876371602657353
21696,0,0.0001581464570531387
21697,0,3.3306602820569747e-06
21698,1,0.9999998330901713
21699,0,0.49003990523992635
21700,0,0.3619427087632642
21701,1,0.9999999893925654
21702,1,0.9676534522808804
21703,1,0.9774412400030518
21704,0,2.2027802538891356e-07
21705,0,1.4752736688245245e-07
21706,0,7.954651128720233e-08
21707,1,0.999029107158369
21708,1,0.9643093460550658
21709,1,0.0464906319405156
21710,0,0.24808471051355152
21711,1,1.4602626448821242e-05
21712,1,0.9992740979435386
21713,1,0.9999986849802449
21714,1,0.9996774930495531
21715,0,0.9999343445517348
21716,0,0.0008370655120315917
21717,0,0.00013212692548795964
21718,1,0.9999671847099334
21719,1,0.9999976079712505
21720,1,1.6528171225431806e-06
21721,0,0.02144371953920878
21722,0,0.9262184210147202
21723,0,0.002296713694175763
21724,1,0.9999313844379415
21725,1,1.0
21726,1,0.9999976517373727
21727,1,0.9999999999943838
21728,0,0.9162718045210124
21729,1,0.9999872746803582
21730,0,3.736794853438828e-12
21731,0,0.024584882873466562
21732,1,0.9999126992900047
21733,0,1.535230081136326e-05
21734,1,0.17377804501664404
21735,1,0.99991042441925
21736,0,0.005799585453791378
21737,1,0.9997254355785454
21738,0,6.534254752560877e-06
21739,1,1.0
21740,1,0.9563082073118712
21741,1,0.9621985071211012
21742,0,0.00038230649430772806
21743,0,1.417279072576546e-12
21744,0,8.939486217978308e-05
21745,0,1.2048099435066998e-07
21746,1,0.9999996728943834
21747,0,0.725806301904323
21748,0,0.09430195326527184
21749,0,4.099017147286124e-06
21750,0,0.00012568701444167906
21751,1,0.9999824079969133
21752,1,0.01544002854030474
21753,1,5.601355211027412e-06
21754,0,1.4312939784750018e-10
21755,0,8.923332790957544e-06
21756,1,0.9857419378702911
21757,0,0.38273976680720817
21758,1,0.9708884716033697
21759,0,1.7953607790113698e-07
21760,0,1.2563418365364544e-10
21761,1,0.9999999991180357
21762,0,5.237422899391882e-08
21763,1,0.9991720753564163
21764,1,0.996111870372572
21765,1,0.9991708577416347
21766,1,0.9999861691709485
21767,1,0.6601269604974739
21768,1,0.5918557551196425
21769,0,0.004653145728979783
21770,0,0.0001391667803640682
21771,1,0.9842870369039717
21772,0,0.030895178030407353
21773,0,0.9983912708696008
21774,1,0.9999292719294176
21775,0,0.9998479905840717
21776,1,0.985689695042586
21777,0,4.171226898331699e-06
21778,0,1.4801820932031274e-11
21779,0,9.819880236223364e-07
21780,0,1.4806404675041112e-05
21781,0,0.00018165779780059626
21782,1,0.9906959159026365
21783,0,0.004365846081502582
21784,1,0.9999995885255705
21785,0,6.931430291341066e-10
21786,0,0.467145132163756
21787,0,9.094517241490128e-11
21788,1,0.9999991961648418
21789,1,0.46449763414570877
21790,0,7.889272097749616e-12
21791,1,0.9999999999919065
21792,1,0.9977268836639827
21793,1,0.9999619057146925
21794,0,0.01740840704905139
21795,0,1.812489406012855e-07
21796,1,0.9999673146575789
21797,1,0.9999963365720831
21798,0,0.9445473146865544
21799,1,0.9999855996294726
21800,0,1.816166043684499e-05
21801,0,2.136540076625886e-05
21802,0,3.454604441257863e-06
21803,0,3.205905727273906e-05
21804,1,0.9999999988622124
21805,0,6.7389508240931996e-06
21806,0,1.9768831872482217e-07
21807,0,1.0852237721939275e-19
21808,1,0.9658551927088295
21809,1,0.978218354158184
21810,1,0.9443666642823307
21811,0,2.934254150760618e-10
21812,0,0.10713391562386367
21813,0,0.23759159687369322
21814,0,0.36779916429544207
21815,1,0.9998602310029885
21816,0,0.014223825863309596
21817,0,0.4519801501717501
21818,0,1.9325042101077085e-07
21819,0,0.9167364538899694
21820,1,0.00026963141650430115
21821,0,2.9205071890649405e-08
21822,0,0.6167078850626853
21823,0,0.0035915728491479485
21824,1,0.9775385649920397
21825,1,0.9540429704584528
