label,pred_prob
1,0.06808623392192506
0,0.4125659523771647
0,0.4060703439007985
1,0.9944698786491714
0,0.031880851828517284
1,0.7566226267484817
1,0.9885175423316034
0,0.055557722710297006
0,0.033504250440230594
0,0.6103807457946123
0,0.05053654013572316
1,0.8963292961899559
1,0.5537126581420716
0,0.012797143067062347
0,0.5156628101706379
0,0.00862303417345786
1,0.9829102389224209
0,0.012626702950846372
1,0.7718178017870164
1,0.6276863587324704
1,0.5681488830751228
1,0.9635828826544576
1,0.9508429775169425
1,0.9965782627869345
1,0.6665007655072703
0,0.13415012164604212
1,0.9765105103199286
1,0.9791850648379794
1,0.5401303114210383
0,0.009700625443017776
0,0.10044348534310593
0,0.3096545935983445
0,0.02082240731108804
0,0.009843521606720335
1,0.9233419539558683
1,0.8397909723710469
1,0.9723121737590965
1,0.7169954753821457
0,0.571332397208082
1,0.8923381576923464
0,0.21357657754265197
1,0.6432248684344478
1,0.9897515748740424
1,0.9822717634432389
1,0.9945593058622467
1,0.9320749502620266
0,0.7671569827402106
1,0.9935938520108222
1,0.9431242304085079
1,0.9390837516332192
1,0.9586571540947089
1,0.9874397800543022
0,0.005875515700163991
1,0.9134013982766702
1,0.9246233058349597
1,0.784586523165614
0,0.8086022538815962
0,0.010562098435597838
0,0.41254684344402925
1,0.6995767166282417
1,0.9744598097085174
1,0.9099385313663308
1,0.463480837927761
0,0.04360835335666295
1,0.6117130889024583
0,0.016241899808818905
0,0.1209805592856195
1,0.9924850722391927
1,0.8990196316740778
0,0.4708337123466517
1,0.8445953155297156
0,0.1018587443628044
0,0.44323810448305795
0,0.057965668882479636
1,0.23375193612945824
0,0.9192948301234631
0,0.13726967894953923
1,0.43699412165178736
0,0.011341713832472518
0,0.2483045429464073
0,0.017290512546541136
1,0.8363976272486979
1,0.9807793357655293
0,0.010242004752577749
0,0.3056012696584938
0,0.02705251006777847
0,0.26848044914812874
1,0.9973534793911379
0,0.009674637227054611
0,0.00801800287028158
0,0.02929185209930296
0,0.03720498092418116
0,0.055772461938945694
0,0.3908624211585563
1,0.21810074907933297
0,0.10232514936613443
1,0.9393611641027216
1,0.9698813820884703
0,0.08772604040581865
0,0.021490533365485523
1,0.8706292294206408
1,0.822439194920294
0,0.9967897683899399
1,0.3220866527230426
0,0.17233773828703405
1,0.9624763028888526
0,0.012002905516573363
1,0.9451270661212534
0,0.19229013163975994
0,0.10300754206258424
1,0.2990235163305642
0,0.008099358596788552
0,0.1849411028864341
0,0.02938144128412193
1,0.11597354436070968
0,0.3463437019046535
1,0.992713958931871
0,0.014040854578868712
1,0.8432267384952766
1,0.9405671677355474
1,0.9044253806360537
0,0.017204220105166465
0,0.008992923293476953
1,0.7040243673266728
0,0.2275700028509158
1,0.9697213495435605
0,0.04729600018602668
1,0.4538079187088178
0,0.2670045649960663
1,0.8400585119169429
0,0.6922917925521642
1,0.9402895593781001
1,0.9392191500648764
1,0.970966265961848
1,0.8467815027610487
1,0.8519296820066632
1,0.9426840541286718
0,0.015124536373016697
1,0.9762053035318506
1,0.973242433320174
1,0.9676538091650366
1,0.9428979274693321
0,0.00967830703995311
0,0.08659764220728182
1,0.9913518553375884
1,0.8498481228222716
0,0.010953183879334357
0,0.2721946983553752
0,0.6626782493828454
1,0.18491674239935055
0,0.5456516577595659
0,0.17363829725426963
1,0.8535776865780342
1,0.9031933354263457
0,0.42681721529530725
0,0.038441305328102686
1,0.9750155902060282
1,0.9601057220809034
1,0.20191575727827116
1,0.40582633126534506
1,0.7900768784786434
1,0.1548756615577668
0,0.1950579409369187
1,0.9529151453391975
1,0.7159385785708424
1,0.8070001892911539
0,0.14411160804723028
0,0.026499316655827606
0,0.010914582135367876
1,0.7421624010926052
0,0.2421360902726911
0,0.9935858729902008
1,0.027718667238246834
1,0.9574195798687042
1,0.9793544864574807
1,0.969500554929324
1,0.9887668431350738
0,0.010678118464050122
0,0.12939111821406069
1,0.6247636981399244
1,0.9883084033702283
1,0.9629381658882553
0,0.47050701415346974
1,0.9953728210172299
1,0.3348697877438875
0,0.7075466311947206
1,0.7979711252049587
1,0.36619277320684
0,0.23723174954260318
1,0.9893089050094496
1,0.6640323584677263
0,0.19998017772498303
0,0.06611646729242554
1,0.9984781152356547
1,0.8925206896713913
0,0.09128161036595307
0,0.5132032817710017
1,0.9649401538380336
0,0.007317263873539196
0,0.009493329334125824
1,0.9319978510728825
0,0.008568368795947565
0,0.1887305479385767
1,0.961531603741599
0,0.006237227869825594
1,0.8124318449350986
0,0.047051684605340614
0,0.3036327461993141
0,0.052031567168790066
0,0.008393772992106328
1,0.8371304398675583
1,0.9964423579839702
0,0.006787557427791295
1,0.9479305714989831
0,0.4513939742776202
0,0.019251696834860502
0,0.10913185900852526
1,0.8143429168120677
0,0.07428504739036314
1,0.598088232659595
1,0.6586969061250482
1,0.987524885308828
1,0.9847254603054044
1,0.5796575383339145
0,0.006043048938297793
1,0.9938148173311281
0,0.010695425580243554
1,0.8782539393948728
0,0.03546696541120363
1,0.8704809472247048
0,0.8922735537672691
1,0.8519574698587726
1,0.8836329107305889
1,0.787785893734896
1,0.9575064287003331
1,0.8614525855329372
1,0.9733195285330218
0,0.006111020839772752
1,0.6032988507623718
0,0.02970018347587738
1,0.9613718888768815
1,0.9929999476195226
0,0.01437053656226226
0,0.10208224683606888
1,0.9817674666717147
0,0.015430171956339753
1,0.8685705549256338
1,0.36478916841007225
0,0.0727107225829245
0,0.14267254420628805
1,0.9454008126366689
0,0.4111736132244634
0,0.014152204790470801
1,0.9647590100892819
0,0.009766477545315191
0,0.5446366817206405
1,0.0425964384186052
0,0.8372755199842459
1,0.963432454158139
1,0.9213507484368211
1,0.9547441659568126
0,0.10775235724605227
0,0.004503957399785792
1,0.9979288966877271
1,0.9799968131204018
0,0.3065568477854948
1,0.5415534993151845
1,0.3315536776122043
1,0.11310060137161963
0,0.47335183790520635
0,0.021129858268965174
0,0.26296955409887235
0,0.010586986516218911
0,0.1702315536712276
1,0.4750861941724998
0,0.2998718725765
1,0.9645932573843438
1,0.9824402333607085
1,0.10734344098277729
0,0.07118409653745661
1,0.6126316056724072
1,0.9972195494867762
1,0.8274848561145799
1,0.5028860117451385
1,0.9586147902919587
0,0.013196924187406008
0,0.16072575471836817
1,0.3044949872830053
0,0.03233219679912476
0,0.010682573247527742
1,0.9198672133514779
0,0.02670904856331708
1,0.3001223797165526
1,0.9904378699076745
0,0.316943377497934
0,0.49558189142300146
0,0.0221335053935753
0,0.06647553983829928
0,0.007502633791784129
0,0.16797051308536104
0,0.031720428162810115
1,0.8821433860377497
1,0.9525736773091109
1,0.9786816825135397
0,0.012915101016376381
1,0.4000030317989105
1,0.9665783251660363
1,0.8893186378571217
1,0.9348050125124089
0,0.0020077136046141027
0,0.03911237148350064
0,0.02727340973769617
1,0.727286237620047
1,0.994237824886655
1,0.33325899947342846
0,0.027672146279509424
1,0.9929049128344062
0,0.2917499638091281
0,0.39516679731144505
0,0.09795196966536646
0,0.015711060465236855
0,0.04238247445224689
1,0.9648277947252862
0,0.1845143335209923
1,0.9277292364799268
1,0.9406316990404563
1,0.9322411574617745
0,0.047396993288899555
0,0.07364669841396168
0,0.1215587951753789
1,0.8459673364642378
0,0.10310939059282509
1,0.9531188525706421
0,0.012049014801235864
0,0.06207720451212799
1,0.3388570847915072
1,0.9660153564853233
0,0.19707448247500328
1,0.9949978062130386
0,0.12880342014114568
1,0.9162214975315628
1,0.645046446949946
1,0.7456728745774213
1,0.9808332220236826
0,0.00981350426592748
0,0.22950759941292123
0,0.10807673871595672
1,0.9881677974827074
1,0.862077548355736
0,0.48794872519567206
1,0.9042684623529601
0,0.08255284068871162
0,0.025340182333960955
0,0.08142471969289036
0,0.004209030684298125
0,0.009924807525499924
1,0.7231752516773462
1,0.9807319864993737
0,0.10538328410984665
0,0.024519322547656184
1,0.9871076089147119
0,0.02454810666286999
1,0.8865201266908048
0,0.008475290631557015
1,0.9994396773926033
1,0.9919861504719403
0,0.009618922255226996
0,0.04230560831170777
0,0.009600242592420838
0,0.22306339590599342
1,0.542274699660154
1,0.7742326062091461
0,0.035615976443378765
1,0.9790732370578057
0,0.009970877676499892
1,0.3431931042441568
1,0.24742957989884218
0,0.04334672097887969
1,0.6552556841995002
0,0.024484625256893797
1,0.9918003443073365
0,0.21196651423323512
0,0.16601151457507762
1,0.009468842258893781
1,0.900992375496945
1,0.954752070457611
1,0.9833022018172263
0,0.11531908984597504
1,0.996818823938852
1,0.744913900960625
1,0.7389852503713158
1,0.9742183569580042
1,0.9961044562458838
1,0.8476154221809475
1,0.6760164198258838
0,0.0008709836746489497
1,0.984645421571596
0,0.5885208798656176
0,0.05846876266470318
0,0.4859310952559602
0,0.6739910300533484
0,0.05594477712862623
0,0.3078323278493134
0,0.03679000474159825
0,0.08071392302672119
0,0.02491981056481157
0,0.03430300467881924
0,0.008005898206961716
1,0.8486052876253182
0,0.38787479606315084
1,0.7671622368803747
0,0.06854245953180435
0,0.0058292985835755404
1,0.8793189731309878
0,0.008936594079213132
0,0.24244812462397494
1,0.8535434199062404
1,0.8729979123084677
0,0.03852430625535681
0,0.024402626536521605
0,0.5519611617286891
0,0.3542985455395377
1,0.9397716933577196
0,0.18021643669916776
1,0.950308240680634
0,0.03493717462980214
1,0.5368665502537651
1,0.9934999494960363
1,0.9238918311905157
1,0.9834340994234766
0,0.8069854745676733
1,0.8184518898114627
1,0.9469572412675548
0,0.13257900799930408
0,0.11316507270895987
0,0.01998091648257323
0,0.25450235024041357
1,0.6164526769223713
1,0.7879792457058546
0,0.02644044614063597
0,0.06071512768364582
1,0.5116214132247335
0,0.8943137921443425
1,0.9281216617025707
0,0.04994657333705734
1,0.8190236703336048
0,0.07654953451174773
0,0.04394307398401549
1,0.9959746595434832
0,0.05913442632166528
1,0.6895902909289714
0,0.3304813305436197
1,0.9880997862280492
0,0.014721080803890901
0,0.38751803898940357
1,0.9562049755573637
0,0.14931954635607853
0,0.2421460307636524
1,0.9956324398958127
0,0.05739402873302782
1,0.8650983087347038
0,0.005961893058009403
0,0.012594551963187242
0,0.12747769689229935
1,0.9949118194128249
1,0.8574849863276459
0,0.22087319162744568
0,0.026409206488996393
0,0.015482648219203771
1,0.9558702306409295
1,0.9987381030235347
1,0.9791497696425688
1,0.6388989933506126
1,0.9038866858285638
1,0.9493156496347425
1,0.456841925668008
1,0.7900794998874489
0,0.5717485604931782
0,0.561291720854925
1,0.9574233541433449
0,0.46597742048975593
0,0.02149854467348154
0,0.4147060230364194
0,0.36204989655023534
1,0.717993708814615
1,0.8434593976139148
1,0.6213767431974865
1,0.36474458334761023
0,0.8897395582008844
0,0.010739742812238844
1,0.5594503845104591
0,0.5739070513458993
1,0.9445985873549612
0,0.09427888900282724
0,0.05036856792486559
0,0.012453614635880772
0,0.010011370464540044
1,0.9571909777166838
0,0.24753950494329524
0,0.006504300057503061
1,0.943819719526867
0,0.2769002806485077
1,0.8775524118526994
0,0.013813590164115607
0,0.7077636240053764
1,0.905118329650118
1,0.975098106666365
0,0.02607695089690369
1,0.9513363446133761
0,0.11138902885732563
0,0.007030033332394689
0,0.3805257654347619
1,0.8749944221494
1,0.9395078920818712
0,0.009424960578146957
1,0.9112965168685846
0,0.04437483302889957
0,0.2478031590085786
0,0.01584005769273931
1,0.8963469390379265
1,0.9184140054198295
0,0.06614869939588806
1,0.538681018796662
0,0.01288141431920655
0,0.39323030437959194
0,0.010662200414249695
1,0.9659797824979927
1,0.9524320081257963
1,0.9969024239557387
1,0.418813749100518
0,0.008829693992267648
0,0.5220223139709699
0,0.12225074855832396
1,0.9277526607706514
1,0.8353429208784767
0,0.2475147965980853
1,0.7255469658079763
0,0.08680111027098864
1,0.6502570714866274
1,0.810301619628685
1,0.9277948714459778
0,0.10537003420370968
1,0.9789929386311259
0,0.012004772348506318
1,0.986453264262527
0,0.015981484987045894
0,0.009869823737446569
0,0.008933614143852447
1,0.824464834872115
0,0.026601610969301977
1,0.9566954954765742
0,0.19155352721189323
0,0.7085098839013807
0,0.003986531742991757
0,0.5306649097921333
1,0.7054189017573541
0,0.0288661894570578
0,0.1846898479592425
0,0.17287247689618043
0,0.6040428151748528
0,0.3011664342034019
0,0.14801495606193685
0,0.11354185348007241
0,0.8310085939489001
0,0.20294633293577183
1,0.8695853980654723
1,0.9714929439463963
1,0.9982370494772085
1,0.9707537315233145
0,0.10611211843997063
0,0.2101943266481758
1,0.9753368487295379
1,0.9308951714467621
1,0.8542063732214642
0,0.011071260184755082
0,0.0280869915057502
1,0.9842572593891635
1,0.7411437656340406
1,0.9672573669633605
1,0.11799838036564443
0,0.01583049803077136
1,0.8274564397587666
0,0.3501448765645554
0,0.286457047878346
1,0.9535172167099618
1,0.9969242781195028
0,0.007582544362798972
0,0.04450270041461806
0,0.013564784180020347
1,0.4372292647935195
0,0.13413048715988843
1,0.044797439317317944
0,0.3681645257817905
0,0.7401858268276634
1,0.7409730812209864
0,0.38692157243558517
1,0.9849887993553822
0,0.3178606992714637
1,0.9592912858637135
1,0.4494454120924545
1,0.8922900898873385
0,0.20267450395714245
0,0.2616648469212647
0,0.00829594784639794
1,0.9791904029479156
0,0.2792754697571453
1,0.8133085918714794
1,0.9580098521061547
1,0.6579145628350421
1,0.22426258854325395
0,0.16068118511867047
1,0.9898848949681407
1,0.8809261939909397
1,0.890905493498621
0,0.01239052232050853
1,0.7442978412473843
1,0.9287355506060727
0,0.7375078363873055
1,0.18067394470999
0,0.6900317210317031
1,0.09854233428349646
1,0.9802922386739017
0,0.006178850268653201
0,0.15043249447158544
0,0.07756753859083564
0,0.7190624488705263
1,0.9020560670749879
0,0.09118073631172773
0,0.01087177515008004
1,0.8521908550185204
1,0.5823822301937923
1,0.9512649987972384
1,0.9902470644431003
0,0.08426498746435922
0,0.012064713533573126
0,0.7440992726110266
1,0.9963031933623538
0,0.09787145026733189
1,0.6726792399418892
0,0.34928621107038577
0,0.26494106637602827
0,0.058921652146045
0,0.012244683804327194
1,0.6307508011613888
0,0.3914424649629631
0,0.42376380904780997
1,0.9394689670054137
0,0.1399001562635881
1,0.7510934684871192
0,0.410221983557611
0,0.24634567696809642
0,0.006355192335121124
1,0.9357051523273563
1,0.4921842520532684
0,0.0829287113506166
1,0.9393809000426264
0,0.036418494087486646
1,0.9404377435132517
1,0.6229418089184534
1,0.9878506462811741
1,0.9631462800116495
0,0.020322991357909704
1,0.6660046603662785
0,0.010220611919143618
1,0.8386647195639734
1,0.9171001564663236
1,0.8957141671924297
0,0.12418543731753154
1,0.6677211660752091
1,0.9096850024503859
1,0.790190185515034
0,0.06975458838769719
1,0.9122642033873646
0,0.1475385536708709
1,0.983189286904419
1,0.8172025923417254
1,0.8512173575273706
0,0.8433244519753521
1,0.8561657402470069
1,0.9991547353492243
0,0.01119689870425716
1,0.9964345134151711
0,0.05762733858132467
0,0.011343307800526328
0,0.2601315517466104
1,0.7456542731259403
1,0.9948398965614123
0,0.054580065590616546
0,0.06116674537388148
0,0.22122505925193944
1,0.9576551471797744
1,0.8202624324588215
1,0.6394112372055107
1,0.3160691971857372
1,0.6525171860726795
1,0.9521664337183382
1,0.987059464644565
1,0.9076607560055038
0,0.240619429934947
1,0.30441487675191764
1,0.7972274180897958
1,0.779948418953227
1,0.9271358301229888
0,0.009533918303046514
0,0.6934402859951202
0,0.015403174557764819
1,0.9559947867677109
1,0.9759456517838405
1,0.26223280986077196
1,0.878136143415891
1,0.8018599549778913
1,0.7792136834798884
1,0.04696853122610386
1,0.788839329766035
1,0.7236957023414627
1,0.9041161493528292
1,0.913703491706231
1,0.8505596446917735
1,0.57316506517642
1,0.9992289181386328
1,0.9309379251052698
0,0.009910284059317506
0,0.9467815764580108
1,0.8707805163348787
1,0.9515071463203345
1,0.7342862495456272
0,0.3306034244092894
1,0.9806716636964593
1,0.9147422087909983
0,0.010160089167499194
1,0.9916313909958837
1,0.7865833332903804
1,0.9425010967531126
0,0.21971183221965365
0,0.007821568130673093
0,0.6443252345182107
1,0.5674420954705632
0,0.009660665149963547
1,0.8741703360205224
0,0.013358010936138018
1,0.6118351119592513
1,0.9261398123755812
0,0.4347963385843273
0,0.06693075140007919
0,0.01608283849752867
0,0.08687483595077339
1,0.9705048690179666
1,0.8621135088444835
0,0.061318274350597265
1,0.8793393181377781
0,0.014432470442152213
0,0.009266646647800313
0,0.021879626843023494
1,0.8608050680384994
1,0.9954905647292617
1,0.5450211258983274
1,0.6712716368937985
0,0.857151324988215
1,0.9606254128341656
1,0.9967610744259462
0,0.20188463306091006
0,0.25040538654817224
0,0.8037762477890416
1,0.6251520055691993
1,0.7656296696175005
0,0.743018060713289
0,0.0076722288668342985
1,0.9710517498249868
0,0.13629969702153735
0,0.4863694521730138
0,0.10179651730211427
0,0.7032252862787317
1,0.7579411090945827
1,0.9449135057027712
0,0.28862647437145733
1,0.6191174703617527
1,0.9997604349525688
1,0.9693203838922675
1,0.2118121279079122
0,0.18173491557006305
0,0.6434374207513878
0,0.047522486878423205
1,0.7133536979583248
0,0.01713915223190459
0,0.11505904403389441
0,0.0036043176534574263
1,0.9791546897741314
1,0.9868481575263406
0,0.005002634562908507
0,0.14573558576340487
0,0.10495018996812402
1,0.6933855485694345
0,0.032699131836705565
0,0.038957379743147835
0,0.06496112646054317
1,0.7744928573874599
0,0.09632230277498685
0,0.1285470088726319
0,0.009572439218176116
1,0.6214007795434262
1,0.1312594229395805
0,0.010008064621086941
1,0.9872850689777121
1,0.4456959702170485
0,0.09004999922396181
1,0.9609415365916552
1,0.9727174705412363
0,0.2406616444716197
1,0.8438736071542877
0,0.06675725623952693
1,0.7927849752815377
0,0.3240787815072408
1,0.5420363687847501
0,0.02845518844770463
1,0.7740736945860167
0,0.08027518080022521
1,0.8020117772130193
0,0.40478844523720164
0,0.14000100209824565
0,0.002798523806489621
0,0.016616410249143343
1,0.9196106775333132
0,0.08895863579051964
0,0.32685340963039605
1,0.22350073572045515
0,0.16741358705771475
1,0.856032659555481
0,0.02896063344489659
1,0.9672798772889915
1,0.9113380346231681
0,0.07649081515722973
1,0.9170954225150434
0,0.03943393075618554
1,0.9223195784381805
0,0.004386884546139068
0,0.049248333377071234
0,0.06821194056773626
1,0.7209704334623411
0,0.5922246196628
1,0.4617193352091142
0,0.4245488775557977
1,0.49004647645902033
0,0.011220799768548596
1,0.994827288842376
1,0.996020008167398
1,0.9851234978401456
0,0.07554910112535171
0,0.509077804996388
1,0.7839751820710497
1,0.6367993750611212
1,0.7881185420246237
1,0.9704104875099675
0,0.06190306732368386
0,0.16875089290471273
1,0.45391125947378747
1,0.7566092666386514
0,0.40250406196960264
0,0.7572487612704982
0,0.05690916099358692
1,0.9906603646916515
1,0.024148980286398565
1,0.765781025496248
1,0.903848368349936
0,0.1255271485187014
0,0.06963270830931227
1,0.967286553009539
0,0.21015235029070722
0,0.8543697818712471
1,0.8274905418177294
1,0.7504648281923184
0,0.4927144997607165
1,0.6700844703437931
0,0.04866982778948115
0,0.008401955315803386
0,0.04415008431471102
1,0.9938638810260659
0,0.009720122549817337
1,0.519081949455739
1,0.9809352897551255
0,0.2920481253055827
1,0.9117262065175404
0,0.26307746360179257
1,0.6543374183737283
0,0.2739604136851598
1,0.6669398615937523
1,0.9697625836818428
1,0.7624880746761844
0,0.007553156500782445
0,0.4314155998953082
0,0.08951140633137583
1,0.9011657164729244
0,0.046028600374719196
0,0.06054993858112424
0,0.08791491044484352
0,0.00783815228771384
0,0.15517466659878648
1,0.8950860648853955
1,0.20843563504942458
0,0.08154748535046374
1,0.9359981922944007
0,0.008309239218969101
0,0.02089655048552976
0,0.16931287262925887
1,0.8515752263226641
0,0.005288972987173838
0,0.1438366379104952
1,0.8485752021638021
1,0.6562295150262805
0,0.12153031559811278
0,0.23521106902304692
1,0.5983305244384189
0,0.9594490342595038
1,0.9722918679211241
0,0.16473552627482865
1,0.8033160605290037
1,0.9165092934072222
0,0.02864699395069212
0,0.030151603818445494
1,0.9185796130941778
1,0.9798257471138684
0,0.034780906905379126
1,0.8005953964412348
1,0.8789076838631215
0,0.021574795921573447
0,0.22548087549518153
0,0.4428760754170725
1,0.8371810880915946
0,0.1575829009697426
0,0.26844646885335477
1,0.4137413950889216
1,0.9755141820898012
1,0.7624667679048933
1,0.7820961793500977
1,0.9481708281181984
0,0.21215810519505704
1,0.8857923341484327
1,0.9841980791614267
0,0.04088540570450256
1,0.9107902998848604
0,0.2033983674814102
1,0.5251261427832857
1,0.9979152711966832
1,0.9097413267828852
0,0.2507514965948472
0,0.045395526151052655
0,0.02590584951089812
0,0.05527496510734431
0,0.42847777588134056
0,0.6784372961073786
1,0.6255347772272817
0,0.08585250005478606
0,0.16958133065082492
0,0.8482409407122922
1,0.47011347685007193
1,0.8359273771811944
0,0.12298116335315246
1,0.8394965373551532
0,0.9329630191103379
1,0.1571095763202511
0,0.13613354964105562
1,0.9025485050563364
0,0.012450415347742664
0,0.007690920186902682
1,0.9048656954546654
1,0.8156533973862811
1,0.8446699331960118
0,0.6452395506127941
1,0.18585549511690624
1,0.277490684504452
0,0.05256340290590006
1,0.35519560433217223
1,0.6812709970527908
0,0.057149592615336135
0,0.011223093532007185
1,0.7997741247424802
0,0.012891415967300509
1,0.6453353238970364
0,0.5657188483286555
0,0.09262772191172154
0,0.012876590354574474
1,0.9851731247683582
0,0.009136469117736887
0,0.004582898886954795
1,0.9990803184645589
0,0.016680826801994657
1,0.9728404798293661
0,0.09809716664949722
1,0.9260119516365483
0,0.1203320271091601
1,0.4582924082766611
1,0.8198740505431319
0,0.009716881547414001
1,0.9010276589361894
0,0.16399801323226854
0,0.15999342356537846
0,0.007355212969043672
1,0.6635272471901832
0,0.13227607698550747
1,0.9813071144236672
0,0.4186598221720531
1,0.7895959890156318
1,0.41967737478942796
0,0.037568296323934755
1,0.9437708944368404
1,0.648184204996594
1,0.5840261547282911
1,0.9343685832034463
0,0.008638779487668996
0,0.036165387479734946
1,0.9874891535167739
0,0.10526001966217607
1,0.9020355407920628
1,0.9740302875763615
0,0.023835697583774438
1,0.46513983304215023
1,0.6100355046169716
0,0.010735686279588
0,0.009465397091679349
0,0.09894730741689173
0,0.14953615786030747
0,0.11216295030249196
0,0.10468194299529882
1,0.9079892094149108
1,0.9924041178362676
1,0.9678252293296551
0,0.007730253112391591
1,0.6856526337163723
1,0.9699695458162406
1,0.2589773780982443
0,0.022409351835769968
1,0.8000404120896281
0,0.06761094055067066
1,0.954390651677211
0,0.042238799521311786
0,0.030353500873532814
1,0.33600240502055784
1,0.9742387954981109
0,0.05690880997013995
0,0.04431989784414607
1,0.7540163172382888
0,0.013853920896135683
1,0.9664457014524853
0,0.018032797467781664
1,0.9130471324702515
0,0.005060541391596913
0,0.21164735409638818
1,0.38980795988228334
1,0.992574603272597
0,0.06946820317424571
1,0.7925130591664241
1,0.9756665860470171
1,0.9656789519400261
0,0.2159752706768285
0,0.016218551039855165
0,0.03482157043717564
0,0.03012223918268325
1,0.012145990170470826
1,0.4435322204435927
0,0.08771241568976042
1,0.8823172397331033
1,0.9690710830251558
1,0.819996769127898
1,0.8271522641865069
1,0.9690667861898468
1,0.5260223943436864
0,0.011286845374585895
1,0.9683349575047332
0,0.16253815757022608
0,0.06488884087923501
0,0.4091265402260935
1,0.5813136234025287
0,0.3357214411364602
1,0.8683793529479833
0,0.056252506352517856
1,0.8309525885078969
1,0.9913988522840167
0,0.3059737614547328
0,0.3783094338798519
0,0.2574375445751429
0,0.3003027517948139
0,0.02686149243306645
0,0.07550049565092068
1,0.826043821339436
1,0.8782471762476701
1,0.8165858511110291
0,0.41573292843886495
0,0.27680911591739904
1,0.9852454288104887
0,0.15781012915433018
0,0.0051868896093372405
1,0.990722213598607
1,0.9665115053624369
0,0.06713968448864309
1,0.5299307965031983
0,0.009489931875046523
0,0.11598916254817085
1,0.9084267455212247
1,0.8889915989646148
0,0.01588644159244299
1,0.1000286187598717
0,0.7061855544709054
0,0.4502313833039748
0,0.4517835994365828
0,0.02011460040237304
1,0.647908395106208
1,0.9953874214101969
0,0.02495416498906095
1,0.7558395427692995
0,0.014728751502321988
0,0.006139998937140582
0,0.2150824258393125
0,0.007325181967117991
0,0.025868374998151172
1,0.9978611271653537
1,0.8647834233554585
1,0.7784711133924637
0,0.7260442525431912
0,0.007614584032194074
0,0.39633304973752775
0,0.306946233098655
0,0.05737263229063868
0,0.00915366128228124
0,0.016257574853138893
0,0.2150178159497389
0,0.6863437673431393
1,0.9294007654870872
0,0.029010373366018978
1,0.8372771168102829
0,0.018786287470117943
0,0.38437987194677947
1,0.6558667333345715
1,0.9729142660327639
0,0.04731910821870692
1,0.7545444917181268
1,0.6040754234746555
0,0.00808088847941947
0,0.027009589438343817
0,0.02519571716554844
1,0.9330151341777062
1,0.745267121816504
0,0.3762148279898904
0,0.42696899366756874
1,0.8725928384583118
0,0.605299727581138
1,0.618842377865672
1,0.9932611152631156
1,0.9636950116136953
0,0.928401246724629
1,0.8317629250889383
0,0.6601017497685916
1,0.8668834579316275
1,0.4624571295736927
0,0.004915256589479659
0,0.03870791817918517
1,0.9802112808104221
0,0.5423988675028777
1,0.969843322020644
1,0.6444823407447288
0,0.02402985215386398
1,0.943086246108104
0,0.01369795768350675
0,0.009505368765179344
0,0.01307315643755115
1,0.9673249289136723
0,0.013054527063314815
0,0.6200365648783104
1,0.5403184069569354
1,0.8948949590690567
0,0.05419806534675647
1,0.9335991646519922
1,0.8173220168597465
1,0.6617968291370121
0,0.13914820696180813
1,0.8717748552120792
0,0.11411593154608313
1,0.660121735163034
0,0.2972979982194994
0,0.03436671966734339
1,0.9687809661006413
0,0.019365645746743147
1,0.8591815778010352
1,0.6366662933870926
0,0.005286665877022098
0,0.05156688913242012
0,0.5280695356613643
1,0.9536084923445135
0,0.21343159012154692
0,0.5511518383982412
0,0.20333873868589036
1,0.8333351694089521
1,0.8576777409715883
1,0.7437103489201672
1,0.9793041673062934
0,0.015190533849224799
0,0.027099411181203306
1,0.9556186360470458
1,0.8505050600088112
0,0.606603512496796
0,0.005863980222699216
1,0.6901683649726483
0,0.005630283221109576
0,0.09164935731520987
0,0.017140814539409167
1,0.9615569165531371
0,0.24265747649368957
0,0.0071219610358786
0,0.3862535275679811
0,0.007739008010686379
0,0.0055427690957960156
0,0.5403753925638093
1,0.9706081487726611
1,0.9629022603537594
0,0.016164003191654428
0,0.4611301349888487
0,0.04383617398818259
1,0.8116372260732312
0,0.4124549197105308
0,0.5446374811326171
1,0.9970295042422911
1,0.8692340237348565
1,0.904938279143944
1,0.7502060331083135
1,0.5797726933480725
1,0.664253743251395
1,0.7242255816628771
0,0.2684083308273268
1,0.9087663266452
1,0.6871649400934662
0,0.021650171638483554
1,0.9422459625816071
1,0.6856010596977891
1,0.948065579688596
1,0.8554322352627848
0,0.21274561169677955
0,0.004092736596634945
1,0.9735684412410359
0,0.03532493107438828
1,0.8943850304150315
0,0.021632832044082003
0,0.1381926796960253
0,0.010969705488896217
1,0.9957974218342179
0,0.22531590226854958
0,0.1751348612224365
0,0.01185094170091377
1,0.6511255803034665
1,0.7162904709663174
1,0.8110494634639008
1,0.9979360207600281
1,0.9668738445098898
0,0.028073840037483862
1,0.6175471360529667
0,0.05249095261254191
0,0.04999275615831269
1,0.6197366125534564
0,0.008522155976527765
0,0.03586945328594855
0,0.10599517816582327
1,0.9941812325126874
0,0.09675946311106118
0,0.008777815307952623
1,0.9874074307033368
0,0.010265143787243188
1,0.8838660598979293
1,0.994118947673957
0,0.2956520075848353
0,0.05226523500648197
0,0.3448434881784119
1,0.5311179533115465
1,0.8043089244259626
0,0.3035829518120461
1,0.28502799520984956
1,0.5004249352506048
1,0.9565105758551715
0,0.009759236945278452
1,0.9554533369544989
0,0.06211361618572772
1,0.5565552687801361
0,0.2583808387571163
